CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
1.09575764189458,2.5341103978904,3.62986803978498,75.1103555305725,1.1378598364389,0,0,287.294847038545,901.974533702759,274.261313374382,0,0,0.174404982626109,0.105358178196665,0.015323965056009,0.295087125878783,0.10974876502554,0.175367083551102,0.0147588965021117,0,0,70.1688162785462,491.331016026985,32.4653628808886,1888,8
1.09712015920209,2.5323127084008,3.62943286760289,75.9296001940716,1.1481349188993,0,0,287.46231377452,905.840137076359,274.357196111373,0,0,0.177604120661398,0.107577873619133,0.0156731772367569,0.300855171517287,0.111963834558318,0.178952480187566,0.0150632864479409,0,0,71.4752245564192,502.323902492392,33.2134122514516,1889,8
1.19199296853784,2.5202703564858,3.71226332502364,77.0786231910674,1.1872523611699,0,0,287.625787948712,909.651118668681,274.453499363931,0,0,0.180725328076049,0.109760892588852,0.0160237629358128,0.306509983600714,0.114195488223077,0.18259427885732,0.0153727987814909,0,0,72.7504868533792,513.161457181078,33.9647423627951,1890,8
1.24757506470264,2.507988843585,3.75556390828764,77.6822929240742,1.2050604078505,0,0,287.795762843079,913.523199831408,274.553898760023,0,0,0.183968922517086,0.111973534640697,0.0163890966740377,0.31233155383182,0.116467570312403,0.186292397725609,0.0156873685047045,0,0,74.0764612789285,524.172764988134,34.7480294007758,1891,8
1.25670753689652,2.5611962857713,3.81790382266782,78.5455808898155,1.2227773400311,0,0,287.966838352185,917.268059255618,274.655637101401,0,0,0.187231738790761,0.114108330475258,0.0167591442702708,0.318099213536289,0.118760435269625,0.190045077795959,0.0160069626953253,0,0,75.4110216018255,534.822283446339,35.5417625024625,1892,8
1.23810789784374,2.5640611675016,3.80216906534534,79.8150132886225,1.2407784830117,0,0,288.141456045586,920.983980968125,274.758689938051,0,0,0.190560276462619,0.116221680750182,0.0171338052597063,0.323915762472507,0.121081212068249,0.193850215025764,0.0163314784458872,0,0,76.7732145101361,545.38950971143,36.3457509159195,1893,8
1.28667688738937,2.6222095937322,3.90888648112157,81.3834562627669,1.2600639709923,0,0,288.310951970968,924.810152430491,274.863080918313,0,0,0.193789397716938,0.118392653960386,0.0175131471396396,0.329695198816963,0.12342116489158,0.197704956772282,0.0166607884606198,0,0,78.0954524978602,556.270260895121,37.1601791386446,1894,8
1.36211879579368,2.6418645870642,4.00398338285788,82.2311601433576,1.277162714483,0,0,288.48993002014,928.837958667341,274.968961057624,0,0,0.197197282482579,0.120672526445624,0.0178976927293287,0.335767501657531,0.125812972060684,0.201613493144829,0.0169947984602328,0,0,79.4916605485837,567.724414978478,37.9862253493811,1895,8
1.40595576405377,2.6510099168247,4.05696568087847,83.0000542618628,1.2947834371737,0,0,288.67523879452,932.808218328308,275.076037089749,0,0,0.200723667873202,0.122914257949489,0.0182864031623256,0.341924328985017,0.128241221024427,0.205579523758121,0.0173336016278815,0,0,80.9372545968778,579.014919842288,38.8216015698267,1896,8
1.47303838609751,2.6599419388649,4.13298032496241,84.3925363531851,1.3113342798644,0,0,288.861933998615,936.699523691097,275.184364056084,0,0,0.204274330835515,0.125106068914936,0.0186794819085913,0.348059881659042,0.130693472758033,0.209601345669735,0.0176772788645704,0,0,82.3936641856199,590.080896850565,39.6667372170218,1897,8
