-1.50905948301115e-12,4.24267213433773e-11,-2.98573707651648e-11,-1.66377367219835e-12,5.12131828836814e-11,2.85574779228753e-12,-3.18435046901955e-11,0,0,-1.10915584651359e-13,0,-6.90654826205303e-10,-6.91303745955036e-10,-6.91955609799952e-10,-6.92610448872648e-10,-6.93265187338228e-10,-6.93922972263487e-10,-6.94583267881989e-10,-6.95245686537402e-10,-6.95908484228666e-10,-6.96575410321861e-10,-6.97243751039365e-10,-6.97913993827797e-10,-6.98585659912647e-10,-6.992607856752e-10,-6.99937498228593e-10,-7.00615309071614e-10,-7.01296044383296e-10,-7.0197983270538e-10,-7.02664953746315e-10,-7.03352513594469e-10,-7.04041467587044e-10,-7.04733457122279e-10,-7.05426366148627e-10,-7.06122860240601e-10,-7.06821118622151e-10,-7.07522126718551e-10,-7.08224191020377e-10,-7.08929196892797e-10,-7.09636455510328e-10,-7.10345380510916e-10,-7.11056207935361e-10,-7.11771262997051e-10,-7.1248726985899e-10,-7.13204959519499e-10,-7.13926016616958e-10,-7.1464950722216e-10,-7.15373419497169e-10,-7.16100675916761e-10,-7.16830953518359e-10,-7.17562738745941e-10,-7.1829675298896e-10,-7.19033916986938e-10,-7.19773409352909e-10,-7.20514140980203e-10,-7.21257737211306e-10,-7.22004353788202e-10,-7.22753195310002e-10,-7.23502962275019e-10,-7.24256806775446e-10,-7.25012729586327e-10,-7.25770151471366e-10,-7.26530673405925e-10,-7.2729392647631e-10,-7.28059055451943e-10,-7.2882675037896e-10,-7.29597023354936e-10,-7.30370003493061e-10,-7.3114439041781e-10,-7.31921848055308e-10,-7.32701821875307e-10,-7.33484487567202e-10,0.0624999992657412,-7.15421542913523e-10,-6.96576212894526e-10,-6.77733021729588e-10,-6.58892086398719e-10,-6.40053031432196e-10,-6.21215996581765e-10,-6.02380774245384e-10,-5.83547226257569e-10,-5.64715579736345e-10,-5.45885933537419e-10,-5.27056782352209e-10,-5.08229273668649e-10,-4.89403152485977e-10,-4.70578120553557e-10,-4.51753783684083e-10,-4.32930627698394e-10,-4.14108541521183e-10,-3.95286722277182e-10,-3.76465229319729e-10,-3.57644711203693e-10,-3.38824394389857e-10,-3.20004424528924e-10,-3.01184512903509e-10,-2.8236462973099e-10,-2.63544806369607e-10,-2.44724626962857e-10,-2.25904406567537e-10,-2.07083664408978e-10,-1.88262394154908e-10,-1.69440717903994e-10,-1.50618130647893e-10,-1.31794793024753e-10,-1.12970556810961e-10,-9.41453407600935e-11,-7.53189328485879e-11,-5.64913277064555e-11,-3.76623789275398e-11,-1.88319762853878e-11,0
-1.47018915883745e-12,4.1334961123796e-11,-2.9089442924218e-11,-1.6209073803701e-12,4.9895333001425e-11,2.78238041872344e-12,-3.10245064484435e-11,0,0,-1.08002894135956e-13,0,-6.72971926514133e-10,-6.73603525378626e-10,-6.74237965121692e-10,-6.74875330078555e-10,-6.75512581025199e-10,-6.76152801914006e-10,-6.76795443102817e-10,-6.77440183008734e-10,-6.78085262464257e-10,-6.78734394967776e-10,-6.7938487711448e-10,-6.80037210182761e-10,-6.806909414839e-10,-6.81348029788049e-10,-6.82006666685977e-10,-6.82666376462295e-10,-6.83328947345207e-10,-6.83994454852038e-10,-6.84661269890361e-10,-6.85330459871983e-10,-6.86001005600017e-10,-6.86674510345795e-10,-6.87348908959178e-10,-6.88026776818875e-10,-6.88706384247878e-10,-6.89388677858044e-10,-6.90071975617578e-10,-6.90758138315904e-10,-6.91446516280855e-10,-6.92136482630456e-10,-6.92828313552234e-10,-6.93524270259881e-10,-6.94221126599075e-10,-6.94919654246298e-10,-6.95621446554294e-10,-6.96325608488953e-10,-6.97030152660371e-10,-6.97737978070892e-10,-6.98448734823522e-10,-6.9916097421436e-10,-6.99875365231684e-10,-7.00592816298531e-10,-7.0131257162733e-10,-7.02033474469412e-10,-7.02757191796492e-10,-7.03483866219987e-10,-7.04212688186389e-10,-7.04942409991351e-10,-7.05676080739152e-10,-7.06411818713794e-10,-7.07148977588617e-10,-7.07889173352446e-10,-7.08632023389782e-10,-7.09376711450998e-10,-7.10123875136082e-10,-7.10873553146914e-10,-7.11625848139608e-10,-7.12379538126511e-10,-7.1313622233036e-10,-7.13895319044168e-10,-7.14657057318218e-10,-7.15421542913523e-10,0.0624999992838235,-6.97321281432667e-10,-6.78457124645963e-10,-6.59595281763802e-10,-6.40735377076143e-10,-6.21877510699362e-10,-6.03021514811927e-10,-5.84167251225168e-10,-5.65314934145779e-10,-5.46464662622085e-10,-5.27614943195389e-10,-5.08766911436644e-10,-4.89920312139267e-10,-4.71074833567197e-10,-4.52230094528011e-10,-4.33386581473742e-10,-4.14544183309702e-10,-3.95702123075636e-10,-3.76860407104998e-10,-3.58019737946927e-10,-3.3917930145932e-10,-3.20339256868507e-10,-3.01499315273389e-10,-2.82659446967472e-10,-2.63819696768967e-10,-2.4497960861849e-10,-2.261395112724e-10,-2.07298936870737e-10,-1.88457892489626e-10,-1.69616473895428e-10,-1.50774188943414e-10,-1.31931211840235e-10,-1.13087381073603e-10,-9.42425887988133e-11,-7.53966494835557e-11,-5.65495578447358e-11,-3.77011541346986e-11,-1.88513547528421e-11,0
-1.43133335322506e-12,4.0243537701047e-11,-2.8321721951683e-11,-1.57805163051453e-12,4.85778742617523e-11,2.70903316045892e-12,-3.02057307648378e-11,0,0,-1.05100595662674e-13,0,-6.55289440068298e-10,-6.55903740628895e-10,-6.56520792041873e-10,-6.57140731905093e-10,-6.57760531042821e-10,-6.5838322352934e-10,-6.59008285719441e-10,-6.59635369099985e-10,-6.6026277909404e-10,-6.60894140117867e-10,-6.6152681232877e-10,-6.62161284260737e-10,-6.62797116041906e-10,-6.63436202047505e-10,-6.64076811708916e-10,-6.64718455515826e-10,-6.65362910302234e-10,-6.66010158612485e-10,-6.66658715836221e-10,-6.67309597372319e-10,-6.67961769624885e-10,-6.68616810997831e-10,-6.69272747182409e-10,-6.69932036675807e-10,-6.70593054292934e-10,-6.71256667902016e-10,-6.71921233549366e-10,-6.72588614020649e-10,-6.73258119058925e-10,-6.73929187587956e-10,-6.74602069504469e-10,-6.75278975255157e-10,-6.75956728413368e-10,-6.76636128084833e-10,-6.77318702833333e-10,-6.78003569967269e-10,-6.78688819751804e-10,-6.79377247920406e-10,-6.80068517500366e-10,-6.80761244707663e-10,-6.81456059369613e-10,-6.82153870878708e-10,-6.82853909337561e-10,-6.83555043352876e-10,-6.84258941687351e-10,-6.84965693917929e-10,-6.85674542803175e-10,-6.86384265896674e-10,-6.87097835802666e-10,-6.87813408659829e-10,-6.88530377346976e-10,-6.892502798119e-10,-6.89972786204066e-10,-6.90697052812406e-10,-6.91423744514141e-10,-6.92152873458664e-10,-6.92884542409203e-10,-6.93617581256184e-10,-6.94353537748638e-10,-6.9509181626701e-10,-6.95832672689638e-10,-6.96576212894526e-10,-6.97321281432667e-10,0.0624999993019417,-6.79184224486097e-10,-6.6030139748937e-10,-6.41420553140982e-10,-6.22541805094239e-10,-6.03664985462217e-10,-5.84789916142843e-10,-5.65916851574759e-10,-5.47045877717854e-10,-5.28175486363235e-10,-5.09306841030965e-10,-4.90439673025441e-10,-4.71573683717226e-10,-4.52708465047122e-10,-4.33844530679218e-10,-4.14981756217295e-10,-3.96119350723271e-10,-3.77257333949333e-10,-3.58396395988924e-10,-3.39535748531955e-10,-3.20675524521215e-10,-3.01815474745622e-10,-2.82955529714714e-10,-2.64095734395512e-10,-2.45235658977456e-10,-2.26375606072622e-10,-2.07515147327025e-10,-1.88654236772084e-10,-1.69793010281289e-10,-1.50930948711127e-10,-1.32068213229683e-10,-1.13204682177407e-10,-9.43402477189771e-11,-7.54746976708509e-11,-5.6608026822015e-11,-3.77400886612093e-11,-1.88707996351507e-11,0
-1.3924769585195e-12,3.91523734858424e-11,-2.75541586278842e-11,-1.53520441995902e-12,4.72607450902934e-11,2.63570258174388e-12,-2.93871127356757e-11,0,0,-1.02195270024018e-13,0,-6.37606450979138e-10,-6.38203514948604e-10,-6.38803226352645e-10,-6.39405762814936e-10,-6.40008145103092e-10,-6.40613344066957e-10,-6.41220862086334e-10,-6.41830323686974e-10,-6.42440125544559e-10,-6.43053749714471e-10,-6.43668659871849e-10,-6.44285305199587e-10,-6.44903285249327e-10,-6.45524416636924e-10,-6.46147033420862e-10,-6.46770632279739e-10,-6.47397031830575e-10,-6.48026041761226e-10,-6.48656388584854e-10,-6.49288995741362e-10,-6.49922841811189e-10,-6.50559467009371e-10,-6.51196974669562e-10,-6.51837746171585e-10,-6.52480194452685e-10,-6.53125161737619e-10,-6.53771068783544e-10,-6.544196740051e-10,-6.55070379480175e-10,-6.55722583637621e-10,-6.56376549944419e-10,-6.57034438028094e-10,-6.57693147831797e-10,-6.58353452736449e-10,-6.59016856337498e-10,-6.59682475001109e-10,-6.60348463433811e-10,-6.61017540583794e-10,-6.61689369119748e-10,-6.6236263024722e-10,-6.63037927886722e-10,-6.63716132513169e-10,-6.64396486695523e-10,-6.65077924311522e-10,-6.6576202284403e-10,-6.66448911852721e-10,-6.67137833278662e-10,-6.67827603255739e-10,-6.68521104512188e-10,-6.6921658426617e-10,-6.6991338156841e-10,-6.70613049317867e-10,-6.71315244004077e-10,-6.72019147608828e-10,-6.72725412428255e-10,-6.7343403732654e-10,-6.7414513847074e-10,-6.74857557795124e-10,-6.75572831410547e-10,-6.7629034976824e-10,-6.77010369011778e-10,-6.77733021729588e-10,-6.78457124645964e-10,-6.79184224486097e-10,0.0624999993200976,-6.6100961282429e-10,-6.42107764586671e-10,-6.23208070574527e-10,-6.04310336241722e-10,-5.85414423322464e-10,-5.66520546768008e-10,-5.4762881931009e-10,-5.2873770470373e-10,-5.09848394421495e-10,-4.90960592981692e-10,-4.72074014845835e-10,-4.53188264961736e-10,-4.34303844347115e-10,-4.15420601992602e-10,-3.96537799433061e-10,-3.77655429994529e-10,-3.58774184613547e-10,-3.39893287527851e-10,-3.21012858694129e-10,-3.02132635418968e-10,-2.83252548273318e-10,-2.64372668966601e-10,-2.45492540778934e-10,-2.2661248003953e-10,-2.07732044727376e-10,-1.8885121556443e-10,-1.69970102093207e-10,-1.5108818473347e-10,-1.32205651505094e-10,-1.13322367459148e-10,-9.44382114580189e-11,-7.55529845265947e-11,-5.66666815407651e-11,-3.77791559435538e-11,-1.8890310932342e-11,0
-1.35364691322696e-12,3.80614518912323e-11,-2.67867732602892e-11,-1.49239273276331e-12,4.59439043976535e-11,2.56236276116413e-12,-2.85686997162593e-11,0,0,-9.93135325905598e-14,0,-6.19923129426888e-10,-6.20502965554138e-10,-6.21085385478826e-10,-6.21670567005454e-10,-6.22255567597335e-10,-6.22843308112935e-10,-6.2343331698469e-10,-6.24025205043193e-10,-6.24617420424881e-10,-6.25213355860104e-10,-6.25810525464526e-10,-6.26409405510585e-10,-6.27009555236875e-10,-6.27612779900001e-10,-6.28217451660704e-10,-6.28823053370201e-10,-6.29431365699478e-10,-6.30042251328959e-10,-6.30654422085321e-10,-6.31268789129216e-10,-6.31884343228313e-10,-6.3250261296316e-10,-6.33121726205213e-10,-6.33744013730156e-10,-6.34367939932405e-10,-6.34994308070598e-10,-6.35621577087567e-10,-6.36251480694602e-10,-6.36883407032981e-10,-6.37516807066357e-10,-6.38151891364789e-10,-6.38790808574376e-10,-6.39430508493303e-10,-6.40071765344031e-10,-6.40716031135646e-10,-6.4136246117896e-10,-6.42009221503418e-10,-6.42658994082018e-10,-6.43311454520346e-10,-6.43965282599865e-10,-6.44621096196852e-10,-6.45279713530482e-10,-6.45940456131104e-10,-6.46602230141853e-10,-6.4726658815051e-10,-6.47933646557921e-10,-6.48602699671417e-10,-6.4927254905909e-10,-6.49946027369528e-10,-6.50621446404364e-10,-6.51298131214668e-10,-6.51977609781217e-10,-6.52659551510513e-10,-6.53343137510809e-10,-6.54029007484834e-10,-6.54717173589695e-10,-6.55407765411576e-10,-6.56099597049669e-10,-6.56794232856826e-10,-6.57491049338305e-10,-6.58190289606928e-10,-6.58892086398719e-10,-6.59595281763803e-10,-6.60301397489371e-10,-6.61009612824291e-10,0.062499999338291,-6.42797184866186e-10,-6.23876454194877e-10,-6.04957727667838e-10,-5.86040880276491e-10,-5.671261273604e-10,-5.48213555266981e-10,-5.29301652866933e-10,-5.10391599729361e-10,-4.91483113460354e-10,-4.72575881751471e-10,-4.53669522541766e-10,-4.34764537485908e-10,-4.1586080214726e-10,-3.96957510921699e-10,-3.78054710414468e-10,-3.59153092422241e-10,-3.40251840556724e-10,-3.21351114930807e-10,-3.02450639382679e-10,-2.83550357856118e-10,-2.6465031564638e-10,-2.45750082279874e-10,-2.26849961240366e-10,-2.07949510135199e-10,-1.89048696502019e-10,-1.70147656709658e-10,-1.51245857472826e-10,-1.32343473788821e-10,-1.13440370686061e-10,-9.45364403028437e-11,-7.56314835902541e-11,-5.67254955111558e-11,-3.78183161659138e-11,-1.89098620808269e-11,0
-1.3148293897005e-12,3.69707973380596e-11,-2.6019541681024e-11,-1.449589397496e-12,4.46273733963194e-11,2.48902592736468e-12,-2.77504402393765e-11,0,0,-9.64287749244092e-14,0,-6.02239100651767e-10,-6.02801757333994e-10,-6.03366920813996e-10,-6.03934769077607e-10,-6.04502436208983e-10,-6.05072779728339e-10,-6.05645314259294e-10,-6.06219650217589e-10,-6.06794327144763e-10,-6.07372608463174e-10,-6.07952085373888e-10,-6.08533221380039e-10,-6.09115588547659e-10,-6.09700940875386e-10,-6.10287701962092e-10,-6.10875354111548e-10,-6.11465653306612e-10,-6.12058422203075e-10,-6.12652464294929e-10,-6.13248638561723e-10,-6.13845947970106e-10,-6.14445869566198e-10,-6.15046648859469e-10,-6.15650499486191e-10,-6.16255937352759e-10,-6.16863740006022e-10,-6.17472417910986e-10,-6.18083666754587e-10,-6.18696860724779e-10,-6.19311476784438e-10,-6.19927739031007e-10,-6.20547718638297e-10,-6.21168455198782e-10,-6.21790697185757e-10,-6.22415884857079e-10,-6.2304315932372e-10,-6.23670737836571e-10,-6.24301252061048e-10,-6.24934363960297e-10,-6.25568831666973e-10,-6.2620519395377e-10,-6.26844283210356e-10,-6.27485446828985e-10,-6.28127589778054e-10,-6.28772253022374e-10,-6.29419539789393e-10,-6.3006874362334e-10,-6.30718757880774e-10,-6.31372258707404e-10,-6.32027649150462e-10,-6.32684253540913e-10,-6.33343588213021e-10,-6.34005335504295e-10,-6.34668635756869e-10,-6.35334169253754e-10,-6.3600193486651e-10,-6.36672049022691e-10,-6.37343351139188e-10,-6.38017393955804e-10,-6.38693540014975e-10,-6.39372045977985e-10,-6.40053031432196e-10,-6.40735377076144e-10,-6.41420553140982e-10,-6.42107764586671e-10,-6.42797184866187e-10,0.0624999993565224,-6.24546860429258e-10,-6.05607103992337e-10,-5.86669271078727e-10,-5.67733564105946e-10,-5.48800096194081e-10,-5.29867354761244e-10,-5.10936494180593e-10,-4.92007245130372e-10,-4.73079308406246e-10,-4.54152288373699e-10,-4.35226687326359e-10,-4.16302380806822e-10,-3.97378562522838e-10,-3.78455279217269e-10,-3.59533223534557e-10,-3.40611578332776e-10,-3.21690504021606e-10,-3.02769710955216e-10,-2.83849156435495e-10,-2.64928885922062e-10,-2.46008468608018e-10,-2.27088208414455e-10,-2.08167662575736e-10,-1.8924679874182e-10,-1.70325740233266e-10,-1.51403993215032e-10,-1.32481706395392e-10,-1.13558731498147e-10,-9.46349739372346e-11,-7.57102345895355e-11,-5.67844952083514e-11,-3.78576091293716e-11,-1.89294929260068e-11,0
-1.27601147012012e-12,3.58803937880821e-11,-2.52524712798866e-11,-1.40679482555777e-12,4.3311151516404e-11,2.41571936743141e-12,-2.69323421747129e-11,0,0,-9.35543169197898e-14,0,-5.84554490995397e-10,-5.85100016840323e-10,-5.85647932513432e-10,-5.86198509258829e-10,-5.86748878080557e-10,-5.87301846393195e-10,-5.87856954884799e-10,-5.88413800258472e-10,-5.88970960372787e-10,-5.89531622391863e-10,-5.90093454682771e-10,-5.90656894669366e-10,-5.91221500665275e-10,-5.91789028544475e-10,-5.92357913508042e-10,-5.92927663903483e-10,-5.93499971112467e-10,-5.94074670906987e-10,-5.94650618658726e-10,-5.95228634406031e-10,-5.95807746622628e-10,-5.96389380766153e-10,-5.96971846924729e-10,-5.97557294656162e-10,-5.98144304729469e-10,-5.98733575766437e-10,-5.99323709697953e-10,-5.99916337554935e-10,-6.00510846148382e-10,-6.01106725171403e-10,-6.0170419896783e-10,-6.02305287750823e-10,-6.02907121000539e-10,-6.03510381523992e-10,-6.04116511115063e-10,-6.04724689853156e-10,-6.05333133077406e-10,-6.05944422095513e-10,-6.06558231805338e-10,-6.07173372182253e-10,-6.07790329401257e-10,-6.08409950040495e-10,-6.09031567491596e-10,-6.09654138730898e-10,-6.1027915320079e-10,-6.10906714237621e-10,-6.1153610132351e-10,-6.12166312999709e-10,-6.12799868740712e-10,-6.13435302827362e-10,-6.14071885681795e-10,-6.14711108685441e-10,-6.15352693713736e-10,-6.15995780185303e-10,-6.16641009230307e-10,-6.17288419606695e-10,-6.17938087975541e-10,-6.18588932283518e-10,-6.19242413868348e-10,-6.19897947775483e-10,-6.20555764340897e-10,-6.21215996581765e-10,-6.21877510699362e-10,-6.22541805094239e-10,-6.23208070574527e-10,-6.23876454194877e-10,-6.24546860429258e-10,0.0624999993747916,-6.06258555449272e-10,-5.87299659464995e-10,-5.68342947399214e-10,-5.4938850598838e-10,-5.30434847756518e-10,-5.11483128478126e-10,-4.92533052042785e-10,-4.73584345631065e-10,-4.54636600033786e-10,-4.35690318185189e-10,-4.1674537560719e-10,-3.97800991909728e-10,-3.78857174113531e-10,-3.59914615698856e-10,-3.40972525345367e-10,-3.22031037182216e-10,-3.03089887953785e-10,-2.84149008459729e-10,-2.65208470902992e-10,-2.46267817563539e-10,-2.27327379379726e-10,-2.08386686632837e-10,-1.89445720367217e-10,-1.70504590856057e-10,-1.51562803822644e-10,-1.32620508235906e-10,-1.1367758238957e-10,-9.4733918409291e-11,-7.57893170971741e-11,-5.68437469969937e-11,-3.78970746792955e-11,-1.89492034678849e-11,0
-1.23720618492377e-12,3.47902340384245e-11,-2.44855569662052e-11,-1.36400873394799e-12,4.19952167736139e-11,2.34241601680082e-12,-2.61144133779914e-11,0,0,-9.0690150957965e-14,0,-5.66869123734876e-10,-5.67397540704374e-10,-5.67928283593568e-10,-5.68461597339872e-10,-5.68994716230608e-10,-5.69530344338475e-10,-5.70068061740538e-10,-5.70607451411105e-10,-5.71147142862267e-10,-5.71690220328481e-10,-5.7223444272008e-10,-5.72780234650407e-10,-5.7332712736808e-10,-5.73876852034561e-10,-5.74427921945708e-10,-5.74979791741644e-10,-5.7553415461676e-10,-5.76090832881387e-10,-5.76648733839006e-10,-5.77208625249427e-10,-5.77769561119429e-10,-5.78332955153612e-10,-5.78897168790346e-10,-5.79464234256067e-10,-5.80032863734295e-10,-5.80603650242252e-10,-5.81175287275769e-10,-5.8174931454794e-10,-5.82325184691808e-10,-5.82902373550735e-10,-5.834810924192e-10,-5.8406333709016e-10,-5.84646313729007e-10,-5.852306394051e-10,-5.85817744155916e-10,-5.86406860367996e-10,-5.86996214759269e-10,-5.87588324932479e-10,-5.88182892030577e-10,-5.88778738036946e-10,-5.89376336361405e-10,-5.89976521194748e-10,-5.90578651800752e-10,-5.91181684033101e-10,-5.91787082350777e-10,-5.92394963495935e-10,-5.93004606167744e-10,-5.93615047724648e-10,-5.94228703986928e-10,-5.94844214018866e-10,-5.95460820865182e-10,-5.96079977633774e-10,-5.96701445781103e-10,-5.97324363799278e-10,-5.97949346920401e-10,-5.98576420646545e-10,-5.99205714904453e-10,-5.99836146476333e-10,-6.00469125088657e-10,-6.01104065161153e-10,-6.01741250454627e-10,-6.02380774245384e-10,-6.03021514811927e-10,-6.03664985462217e-10,-6.04310336241722e-10,-6.04957727667839e-10,-6.05607103992337e-10,-6.06258555449272e-10,0.062499999393099,-5.87932012256119e-10,-5.68954217444567e-10,-5.49978764690833e-10,-5.3100412518171e-10,-5.12031442771102e-10,-4.93060487590081e-10,-4.74090933483403e-10,-4.55122384229567e-10,-4.36155356701687e-10,-4.17189699822024e-10,-3.98224632492797e-10,-3.79260188451041e-10,-3.60297062044278e-10,-3.41334447911645e-10,-3.22372467183788e-10,-3.03410882994518e-10,-2.84449626234539e-10,-2.65488729396867e-10,-2.46527787582357e-10,-2.27567079012233e-10,-2.08606160155624e-10,-1.89645025465966e-10,-1.70683772184106e-10,-1.51721905605562e-10,-1.3275957497505e-10,-1.1379664528108e-10,-9.48330352210597e-11,-7.58685189436216e-11,-5.69030916579573e-11,-3.79366066057145e-11,-1.89689538610837e-11,0
-1.19842669176103e-12,3.370028747994e-11,-2.37187959004436e-11,-1.32125755650819e-12,4.06795643121936e-11,2.26911559179809e-12,-2.52966508237462e-11,0,0,-8.78229802846802e-14,0,-5.49182875994946e-10,-5.49694219299706e-10,-5.50207824549266e-10,-5.50723936938623e-10,-5.51239827664946e-10,-5.51758150535806e-10,-5.52278525060356e-10,-5.52800493874612e-10,-5.533227381991e-10,-5.53848279119876e-10,-5.54374939593733e-10,-5.54903104816979e-10,-5.55432318831611e-10,-5.55964314656065e-10,-5.5649757739216e-10,-5.57031614284309e-10,-5.57568053862448e-10,-5.58106771442118e-10,-5.58646659832034e-10,-5.59188474346169e-10,-5.59731281254407e-10,-5.60276455904993e-10,-5.60822464326688e-10,-5.61371207991315e-10,-5.61921477454405e-10,-5.62473826495159e-10,-5.63026987087331e-10,-5.6358247401041e-10,-5.64139739308888e-10,-5.64698284849574e-10,-5.65258295566912e-10,-5.65821756107157e-10,-5.66385882917792e-10,-5.66951320334406e-10,-5.67519460034993e-10,-5.68089560176506e-10,-5.68659858864971e-10,-5.69232836525415e-10,-5.69808180684742e-10,-5.70384791828271e-10,-5.70963077400965e-10,-5.71543859194294e-10,-5.72126548964771e-10,-5.72710088143437e-10,-5.73295916181201e-10,-5.73884149944421e-10,-5.7447409394022e-10,-5.75064811088936e-10,-5.75658640039256e-10,-5.76254258269845e-10,-5.76850934602497e-10,-5.7745007053509e-10,-5.78051453852254e-10,-5.78654248710099e-10,-5.79259031118171e-10,-5.79865839901372e-10,-5.80474791828742e-10,-5.81084842404221e-10,-5.81697376281617e-10,-5.82311780659725e-10,-5.82928366191413e-10,-5.83547226257569e-10,-5.84167251225169e-10,-5.84789916142843e-10,-5.85414423322464e-10,-5.86040880276492e-10,-5.86669271078727e-10,-5.87299659464995e-10,-5.87932012256119e-10,0.0624999994114448,-5.69567344222418e-10,-5.50570789054912e-10,-5.31575090393697e-10,-5.12581406783549e-10,-4.93589494861697e-10,-4.74599028277894e-10,-4.55609610515439e-10,-4.36621759091578e-10,-4.17635336203414e-10,-3.98649560072773e-10,-3.79664451293153e-10,-3.60680705067093e-10,-3.41697488679169e-10,-3.22714976715627e-10,-3.03732878963725e-10,-2.84751179547205e-10,-2.65769884560778e-10,-2.46788562175066e-10,-2.27807544208796e-10,-2.08826360190359e-10,-1.89844978092751e-10,-1.70863548563598e-10,-1.51881536608814e-10,-1.32899105031324e-10,-1.13916132107478e-10,-9.49324966527781e-11,-7.59480126004287e-11,-5.69626353717779e-11,-3.79762580210255e-11,-1.89887573874075e-11,0
-1.15966034887288e-12,3.26106118445934e-11,-2.29521740524618e-11,-1.27851542919509e-12,3.93642289940113e-11,2.19583257796329e-12,-2.44790413208439e-11,0,0,-8.4952847368644e-14,0,-5.31495967564367e-10,-5.31990286015397e-10,-5.32486775777868e-10,-5.32985722195178e-10,-5.33484433408021e-10,-5.33985499613414e-10,-5.3448853990563e-10,-5.34993136316028e-10,-5.35497995234095e-10,-5.36006021349191e-10,-5.36515141619717e-10,-5.37025728375241e-10,-5.37537311871056e-10,-5.38051600396022e-10,-5.38567104008914e-10,-5.39083356022346e-10,-5.39601933530845e-10,-5.40122698431016e-10,-5.40644635390296e-10,-5.41168407485517e-10,-5.41693119853928e-10,-5.42220136041406e-10,-5.42747960296888e-10,-5.43278403086546e-10,-5.43810360015407e-10,-5.44344318988936e-10,-5.44879050498477e-10,-5.45416031069543e-10,-5.45954738749197e-10,-5.46494674862117e-10,-5.47036024546964e-10,-5.47580734703158e-10,-5.48126058657186e-10,-5.48672654746715e-10,-5.49221876251011e-10,-5.49772993827758e-10,-5.5032428357202e-10,-5.508781886965e-10,-5.51434343206071e-10,-5.51991739469361e-10,-5.5255077208028e-10,-5.53112210529527e-10,-5.53675479233698e-10,-5.54239584961742e-10,-5.54805888945892e-10,-5.55374508177455e-10,-5.55944799591548e-10,-5.56515838399668e-10,-5.57089872702577e-10,-5.57665658322562e-10,-5.58242436698701e-10,-5.58821610851446e-10,-5.59402968329345e-10,-5.5998565908897e-10,-5.6057028635807e-10,-5.61156889002892e-10,-5.61745544027113e-10,-5.62335272289921e-10,-5.62927380162004e-10,-5.63521307368692e-10,-5.6411733829933e-10,-5.64715579736345e-10,-5.65314934145779e-10,-5.65916851574759e-10,-5.66520546768008e-10,-5.67126127360401e-10,-5.67733564105946e-10,-5.68342947399214e-10,-5.68954217444567e-10,-5.69567344222418e-10,0.0624999994298284,-5.51164971711028e-10,-5.32148149744779e-10,-5.13133400716881e-10,-4.94120441176215e-10,-4.75108984436787e-10,-4.56098646996799e-10,-4.37089893862812e-10,-4.18082627070293e-10,-3.99076050861086e-10,-3.80070185967139e-10,-3.61065728448849e-10,-3.42061871419424e-10,-3.23058749904809e-10,-3.04056100079912e-10,-2.8505386626974e-10,-2.6605209459495e-10,-2.47050339605611e-10,-2.28048920266141e-10,-2.09047379007747e-10,-1.90045710509513e-10,-1.71044012513085e-10,-1.52041789453136e-10,-1.33039191128095e-10,-1.14036082508573e-10,-9.50323556846861e-11,-7.60278112168008e-11,-5.70224311918713e-11,-3.80160687410538e-11,-1.90086406104487e-11,0
