CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
35.7350056500675,3.449617869,39.1846235190675,379.95643,10.776893061,0,0,404.224480838801,2102.38931451378,331.093888595496,0,0,2.07847508257243,0.62928208068234,0.204781443736762,2.91253860699153,1.09446407226073,0.975667162687961,0.0172998169575533,0,0,982.337078449984,3905.03442051357,475.856670386724,2016,9
35.6659574097468,3.381795738,39.0477531477468,371.840065,10.653786123,0,0,406.78011329691,2115.61034571262,331.828646628922,0,0,2.11426078953191,0.633836276237227,0.207028101789311,2.95512516755844,1.11126816761245,0.990954108005204,0.0175734361495128,0,0,1002.27357138423,3942.63199089988,481.589039963035,2017,9
36.0852898109017,3.313973607,39.3992634179017,363.723699,10.530679184,0,0,409.308434435623,2125.13919979723,332.5391998844,0,0,2.14946936681775,0.637097280071968,0.209211117704763,2.99577776459447,1.1278184020948,1.00619289815414,0.0178490442661012,0,0,1021.99700867174,3969.72985919462,487.132570865398,2018,9
36.6395245948838,3.246151476,39.8856760708838,355.607334,10.407572246,0,0,411.873610502618,2131.22488674283,333.225806571437,0,0,2.18499617283201,0.639161943804478,0.211329973989916,3.0354880906264,1.14416268854478,1.02131538099429,0.0181250532006667,0,0,1042.00795131432,3987.03615246669,492.489277569664,2019,9
36.5126740293249,3.17832934443703,39.691003373762,347.49096804304,10.2844653069932,0,0,414.489934844763,2134.0985460467,333.888724073079,0,0,2.22103164063692,0.640116494343256,0.213384917008003,3.07453305198818,1.16031590139126,1.03629398362149,0.018400229834157,0,0,1062.41790173397,3995.20817825789,497.661168103883,2020,9
36.0055716441362,2.879302666,38.8848743101362,341.327082,10.147140988,0,0,417.072569287313,2133.97538102398,334.528208857838,0,0,2.25640721638984,0.64003810833933,0.215377749933687,3.11182307466286,1.17611410970664,1.05106836939803,0.0186735664412492,0,0,1082.56503719245,3994.85792527528,502.650243361188,2021,9
36.3495753443114,2.580275988,38.9298513323114,335.163196,10.00981667,0,0,419.553416860423,2131.71600429384,335.142703523463,0,0,2.2902072116849,0.639224034411855,0.217301033600939,3.1467322796977,1.19140732551667,1.06554227471394,0.0189438401888398,0,0,1101.91813311801,3988.43277776878,507.44435293983,2022,9
36.0351883473532,2.28124931,38.3164376573532,328.99931,9.872492351,0,0,422.045864139165,2127.46539603689,335.732483760215,0,0,2.32398913758429,0.637723039953821,0.219153716001064,3.18086589353917,1.20634433100255,1.07968663397203,0.0192098110760793,0,0,1121.36171836594,3976.3450260101,512.045647695475,2023,9
35.744891595868,1.982222632,37.727114227868,322.835424,9.735168032,0,0,424.467991085018,2121.35872944989,336.297823986958,0,0,2.35665034696093,0.635579474824443,0.220937798725339,3.21316762051071,1.2207916650286,1.09346544709793,0.0194706145566561,0,0,1140.25673458339,3958.9790714656,516.456268564684,2024,9
35.923706424483,1.683195954,37.606902378483,316.671538,9.597843714,0,0,426.828307437538,2113.52328470855,336.838997264172,0,0,2.38832099734898,0.632834161196838,0.222653855981154,3.24380901452697,1.23472924622785,1.10683662886378,0.01972540815285,0,0,1158.66956626241,3936.69686966606,520.678345886322,2025,9
35.5771281537464,1.384169275,36.9612974287464,310.507652,9.460519395,0,0,429.187315798631,2104.07860413986,337.356275209965,0,0,2.41982128386836,0.629524635786091,0.224301612781668,3.27364753243612,1.24825300063495,1.11980186807554,0.0199735494181801,0,0,1177.07219429819,3909.83837148109,524.713998746261,2026,9
35.3708883785712,1.085142597,36.4560309755712,304.343766,9.323195077,0,0,431.478890829288,2093.13660645367,337.849927919035,0,0,2.45027607046504,0.625685342773726,0.225882809660899,3.30184422289966,1.26126468774916,1.13234574101086,0.0202146759467042,0,0,1194.9487748143,3878.72184796744,528.565334345199,2027,9
35.2673384413993,0.786115919,36.0534543603993,298.17988,9.185870758,0,0,433.723950852992,2080.80290512603,338.320223885855,0,0,2.47997566161632,0.621348217980395,0.227397783980632,3.32872166357735,1.27378261284466,1.14445287100215,0.0204484200675502,0,0,1212.46249168603,3843.6476395479,532.234447399321,2028,9
34.8926778934522,0.487089241,35.3797671344522,292.015995,9.048546439,0,0,435.936295537196,2067.176780488,338.767429930105,0,0,2.50911127515538,0.616542783244993,0.228846972518823,3.3545010309192,1.28583397365694,1.15612479502704,0.020674529428012,0,0,1229.72099614147,3804.89807663818,535.723419558561,2029,9
34.4345975433596,0.188062562783599,34.6226601061432,285.852108554515,8.91122212070995,0,0,438.082853123376,2052.35157125464,339.191811126244,0,0,2.53725712200651,0.611296366946049,0.230231564056654,3.37878505300921,1.29736900276799,1.16735145051741,0.0208928456899297,0,0,1246.46629533894,3762.73859306536,539.034318857159,2030,9
33.8687070440811,0.130476414,33.9991834580811,281.545912,8.841696515,0,0,440.156102587518,2036.41535670897,339.593630735866,0,0,2.56432748730352,0.605634412026709,0.231552325006851,3.40151422433708,1.30836456072505,1.17811456724635,0.0211031513659983,0,0,1262.63971775798,3717.41966604213,542.169199185891,2031,9
32.8793257320999,0.072890266,32.9522159980999,277.239716,8.772170908,0,0,442.175036534978,2020.07785125928,339.9817947675,0,0,2.59058164438003,0.599803604036827,0.232833424775578,3.42321867319243,1.31888164317708,1.18841864299025,0.0213052572508664,0,0,1278.38942474363,3670.95956003048,545.197542646367,2032,9
32.6132142758696,0.015304117,32.6285183928696,272.93352,8.702645302,0,0,444.088595135252,2003.37365790603,340.356459308058,0,0,2.61536863400678,0.593813885487731,0.234076124660577,3.44325864415509,1.32884455377569,1.19825200686915,0.0214990634554172,0,0,1293.31709847565,3623.45667800112,548.120566983512,2033,9
31.5650672611639,-0.042282031,31.5227852301639,268.627324,8.633119696,0,0,445.989694659057,1986.33556950664,340.717779271174,0,0,2.63990219033583,0.587674691756994,0.235279308650606,3.46285619074342,1.33840434081608,1.20764203272836,0.0216845265972447,0,0,1308.14757893201,3575.00427529441,550.939480788683,2034,9
30.8060647117038,-0.09986818,30.7061965317038,264.321128,8.56359409,0,0,447.779228782992,1968.99381556098,341.065908377567,0,0,2.66291235315118,0.581394677721194,0.23644502721854,3.48075205809091,1.34742729054258,1.21658418453398,0.0218617879417829,0,0,1322.10773752376,3525.68831765177,553.655483346435,2035,9
30.0843524884554,-0.157454328,29.9268981604554,260.014932,8.494068484,0,0,449.497325233617,1951.37726390024,341.400999137043,0,0,2.68492842017044,0.574982145347883,0.237573026355868,3.49748359187419,1.35596025136251,1.22507291750668,0.0220308230459694,0,0,1335.51061071061,3475.59089854223,556.269764494159,2036,9
29.1936528487034,-0.215040476,28.9786123727034,255.708736,8.424542878,0,0,451.149373099764,1933.51281368753,341.723202831453,0,0,2.70602889080124,0.568444821418343,0.238663620964794,3.51313733318438,1.36402201237389,1.23311633299243,0.0221916488290548,0,0,1348.39823878325,3424.78851299578,558.783504489082,2037,9
28.5754499903584,-0.272626625,28.3028233653584,251.40254,8.355017272,0,0,452.714962518177,1915.42560876101,342.032669498695,0,0,2.72596277218552,0.561789928424885,0.239717552971955,3.52747025358236,1.37158604634236,1.24071360135579,0.0223443125697746,0,0,1360.61140436544,3373.35266430223,561.197873883469,2038,9
27.1179246424444,-0.330212773,26.7877118694444,247.096344,8.285491666,0,0,454.229288722602,1897.1392919473,342.329547917748,0,0,2.74518683267499,0.555024271669056,0.240734631028164,3.5409457353722,1.3787118404152,1.24787799791653,0.0224888711040782,0,0,1372.4246655325,3321.35058721989,563.51403340786,2039,9
26.8780566565463,-0.3877989218797,26.4902577346666,242.790147758617,8.21596605947126,0,0,455.588238214617,1878.67578097142,342.613985594709,0,0,2.76239030559615,0.548154150048141,0.241716996788439,3.55226145243273,1.38523463172634,1.2545771207374,0.0226253238853447,0,0,1383.02583271504,3268.84461071524,565.733133862147,2040,9
26.4815187918265,-0.524881328,25.9566374638265,239.622013,8.188492316,0,0,456.947876863937,1860.05613451098,342.886128749748,0,0,2.77955812298937,0.541185671093514,0.242662418294493,3.56340621237737,1.391385511743,1.26083885477972,0.0227535606036389,0,0,1393.63237601483,3215.89462082141,567.856316013799,2041,9
25.517585237465,-0.661963735,24.855621502465,236.453878,8.161018572,0,0,458.273665156355,1841.6827857816,343.151483911535,0,0,2.79625566384045,0.534268587664494,0.243586463899241,3.57411071540418,1.39718596898642,1.26671306532867,0.022873918042068,0,0,1403.97485262575,3163.64504499817,569.926540206182,2042,9
24.5106234406146,-0.799046141,23.7115772996146,233.285743,8.133544829,0,0,459.493807852119,1823.54554365006,343.410129847732,0,0,2.81158503148011,0.527400060617616,0.244490636639204,3.58347572873693,1.40253819111055,1.27220191744493,0.02298679732762,0,0,1413.4931877665,3112.06690200779,571.944420961806,2043,9
24.2896277843447,-0.936128548,23.3534992363447,230.117608,8.106071085,0,0,460.606248037788,1805.6350073658,343.662144611797,0,0,2.82552986721039,0.520577472943782,0.245375261884438,3.59148260203861,1.40742141922656,1.27728876708341,0.0230923259812474,0,0,1422.17133545202,3061.1334582789,573.910567231175,2044,9
23.4703823552008,-1.073210954,22.3971714012008,226.949474,8.078597342,0,0,461.710558917785,1787.94225902288,343.90760554181,0,0,2.83934393207088,0.513798320095609,0.246238934150379,3.59938118631686,1.41199914063148,1.28200860550394,0.0231906243223816,0,0,1430.78606641085,3010.81935333917,575.825582383602,2045,9
22.6579923147661,-1.210293361,21.4476989537661,223.781339,8.051123598,0,0,462.728773705344,1770.45825723249,344.146589260509,0,0,2.85205511231877,0.507059980853967,0.247083256306746,3.60619834947949,1.41618398921555,1.2863758240327,0.023282028100233,0,0,1438.72916161349,2961.09887555932,577.690064207532,2046,9
21.8676556020168,-1.347375767,20.5202798350168,220.613204,8.023649855,0,0,463.663396640802,1753.1746686897,344.37917167456,0,0,2.86370089540195,0.500360038144035,0.24790846368222,3.6119693972282,1.41997069266895,1.29038613361868,0.0233667235393016,0,0,1446.02015664284,2911.94832693778,579.504604904795,2047,9
